-11.248	-8.818	31.030	-0.541	0.595	0.034	
-11.178	-8.428	30.681	-0.489	0.553	0.038	
-11.248	-8.538	30.581	-0.505	0.589	0.040	
-11.158	-8.567	30.451	-0.529	0.587	0.044	
-11.209	-8.947	30.950	-0.561	0.613	0.026	
-10.860	-9.138	31.060	-0.567	0.573	0.028	
-11.349	-8.548	31.000	-0.523	0.619	0.046	
-10.929	-8.708	30.840	-0.549	0.591	0.020	
-10.938	-8.638	30.580	-0.551	0.567	0.032	
-10.909	-8.798	30.360	-0.561	0.579	0.034	
-11.139	-8.648	30.600	-0.507	0.581	0.026	
-11.019	-8.678	30.670	-0.531	0.567	0.028	
-10.789	-8.718	30.600	-0.529	0.545	0.026	
-11.089	-9.077	30.630	-0.555	0.609	0.026	
-10.748	-8.919	30.830	-0.577	0.567	0.018	
-10.959	-9.269	30.890	-0.577	0.563	0.008	
-10.838	-8.628	31.010	-0.547	0.569	0.026	
-11.519	-8.889	31.350	-0.539	0.611	0.024	
-11.338	-8.998	31.680	-0.553	0.605	0.034	
-11.309	-9.119	31.790	-0.575	0.607	0.028	
-11.428	-8.769	31.680	-0.527	0.613	0.042	
-11.279	-8.838	31.480	-0.565	0.607	0.042	
-11.447	-9.267	31.541	-0.585	0.579	0.018	
-11.459	-9.058	31.870	-0.539	0.599	0.026	
-11.448	-8.699	32.050	-0.523	0.601	0.050	
-11.538	-9.098	31.620	-0.563	0.611	0.036	
-11.099	-8.768	31.580	-0.549	0.575	0.036	
-11.287	-8.808	31.791	-0.555	0.615	0.042	
-11.417	-8.926	31.931	-0.555	0.611	0.020	
-11.279	-8.358	31.850	-0.517	0.603	0.042	
-11.248	-8.668	31.600	-0.549	0.631	0.030	
-11.558	-8.507	31.111	-0.529	0.611	0.030	
-11.498	-7.407	31.371	-0.455	0.629	0.040	
-11.458	-8.037	30.651	-0.493	0.601	0.036	
-11.228	-8.428	30.640	-0.519	0.575	0.024	
-10.918	-7.748	31.381	-0.477	0.579	0.034	
-11.437	-7.937	31.371	-0.501	0.647	0.044	
-11.228	-8.277	31.431	-0.507	0.569	0.030	
-11.138	-8.648	31.391	-0.535	0.601	0.034	
-11.139	-8.906	31.591	-0.559	0.587	0.032	
-11.048	-8.778	31.490	-0.523	0.581	0.034	
-11.019	-8.837	31.400	-0.543	0.583	0.028	
-11.119	-8.438	31.400	-0.509	0.619	0.030	
-10.839	-9.008	31.550	-0.559	0.569	0.034	
-11.058	-8.789	31.680	-0.547	0.575	0.024	
-10.757	-8.998	31.471	-0.563	0.533	0.036	
-11.568	-8.878	31.600	-0.525	0.597	0.022	
-10.868	-8.837	31.711	-0.543	0.583	0.040	
-11.458	-9.048	31.801	-0.559	0.605	0.038	
-11.169	-9.148	31.600	-0.551	0.561	0.038	
-10.918	-8.968	32.051	-0.559	0.599	0.038	
-10.917	-8.957	31.551	-0.553	0.563	0.042	
-11.177	-8.877	31.461	-0.533	0.593	0.026	
-10.849	-9.038	31.590	-0.553	0.553	0.034	
-10.459	-8.858	31.280	-0.561	0.541	0.038	
-11.017	-8.448	31.461	-0.529	0.601	0.044	
-10.766	-8.857	31.131	-0.557	0.551	0.026	
-10.828	-8.707	31.041	-0.529	0.551	0.030	
-10.799	-8.658	31.330	-0.513	0.535	0.044	
-10.779	-9.070	30.670	-0.569	0.555	0.018	
-10.747	-8.768	30.791	-0.539	0.541	0.028	
-10.650	-9.020	31.259	-0.545	0.545	0.048	
-10.819	-8.969	31.190	-0.553	0.559	0.032	
-10.600	-8.749	31.139	-0.543	0.557	0.032	
-10.520	-9.109	31.139	-0.565	0.535	0.016	
-11.047	-8.678	31.501	-0.527	0.563	0.028	
-11.107	-8.608	31.471	-0.525	0.595	0.044	
-11.038	-8.528	31.440	-0.543	0.571	0.032	
-11.068	-8.587	31.671	-0.519	0.569	0.030	
-11.138	-8.637	31.741	-0.537	0.579	0.028	
-11.488	-8.619	31.700	-0.531	0.613	0.036	
-11.159	-8.829	32.060	-0.527	0.585	0.020	
-11.518	-8.658	31.900	-0.527	0.603	0.034	
-11.179	-9.079	32.130	-0.543	0.575	0.030	
-10.897	-9.038	31.821	-0.547	0.565	0.026	
-11.157	-8.567	31.561	-0.535	0.571	0.028	
-11.127	-9.048	31.771	-0.545	0.579	0.028	
-11.117	-8.897	32.001	-0.547	0.577	0.028	
-11.027	-8.658	31.871	-0.527	0.589	0.048	
-11.287	-8.428	32.021	-0.519	0.617	0.056	
-11.088	-8.507	31.861	-0.525	0.581	0.036	
-11.167	-9.039	31.950	-0.553	0.597	0.022	
-11.496	-8.767	31.711	-0.515	0.607	0.026	
-10.728	-9.028	31.540	-0.575	0.553	0.026	
-10.947	-8.708	31.641	-0.533	0.565	0.034	
-10.777	-8.628	31.171	-0.525	0.561	0.030	
-10.998	-8.917	31.511	-0.569	0.589	0.036	
-11.038	-8.378	31.630	-0.525	0.591	0.046	
-10.949	-8.358	31.380	-0.515	0.555	0.034	
-10.880	-8.359	31.260	-0.513	0.553	0.032	
-11.228	-8.569	31.320	-0.513	0.609	0.032	
-10.868	-8.288	31.130	-0.529	0.605	0.044	
-10.978	-8.367	30.961	-0.509	0.547	0.026	
-11.218	-8.297	31.311	-0.515	0.627	0.050	
-10.888	-8.308	31.191	-0.515	0.591	0.042	
-10.999	-7.719	31.020	-0.481	0.615	0.052	
-11.239	-8.458	31.150	-0.491	0.587	0.030	
-11.138	-8.388	31.280	-0.519	0.601	0.038	
-10.998	-8.908	31.650	-0.545	0.549	0.028	
-11.078	-8.719	31.400	-0.523	0.567	0.032	
-11.139	-8.769	31.290	-0.553	0.589	0.044	
-10.738	-9.019	31.750	-0.573	0.545	0.020	
-11.067	-8.807	31.691	-0.543	0.573	0.036	
-10.729	-9.338	31.750	-0.591	0.565	0.024	
-10.987	-8.998	31.871	-0.559	0.565	0.026	
-11.137	-8.687	31.731	-0.531	0.589	0.034	
-10.859	-9.057	31.940	-0.581	0.545	0.026	
-11.218	-8.388	32.090	-0.505	0.603	0.058	
-10.977	-9.197	31.921	-0.565	0.577	0.028	
-11.289	-8.648	32.040	-0.523	0.567	0.036	
-11.118	-8.378	31.860	-0.503	0.593	0.034	
-10.837	-8.778	31.711	-0.549	0.569	0.034	
-11.118	-9.028	31.780	-0.557	0.565	0.040	
-11.297	-8.758	32.151	-0.533	0.605	0.032	
-10.747	-8.878	31.901	-0.547	0.545	0.034	
-11.007	-8.778	31.631	-0.525	0.565	0.018	
-10.759	-8.928	31.210	-0.549	0.569	0.040	
-10.867	-8.958	31.331	-0.535	0.557	0.038	
-10.897	-9.189	31.500	-0.551	0.575	0.022	
-10.819	-9.188	31.910	-0.549	0.537	0.026	
-11.087	-8.799	31.840	-0.525	0.587	0.038	
-10.776	-8.948	31.741	-0.567	0.553	0.026	
-11.088	-8.958	31.710	-0.567	0.617	0.016	
-11.088	-8.458	31.901	-0.507	0.599	0.038	
-11.088	-8.318	31.601	-0.507	0.581	0.038	
-10.897	-8.477	31.741	-0.507	0.575	0.038	
-11.079	-8.758	31.650	-0.539	0.583	0.034	
-11.518	-8.437	31.801	-0.527	0.607	0.024	
-11.687	-7.787	31.881	-0.467	0.625	0.036	
-11.647	-8.436	31.941	-0.519	0.629	0.016	
-11.297	-8.536	32.181	-0.531	0.601	0.036	
-11.178	-8.678	31.750	-0.527	0.575	0.038	
-11.088	-8.388	31.661	-0.531	0.579	0.036	
-10.837	-8.647	31.581	-0.545	0.549	0.024	
-10.839	-8.379	31.410	-0.539	0.573	0.028	
-10.827	-8.578	31.511	-0.529	0.583	0.038	
-10.709	-8.698	31.560	-0.543	0.551	0.024	
-10.677	-8.577	31.431	-0.527	0.543	0.038	
-10.858	-8.358	31.491	-0.519	0.567	0.036	
-10.918	-9.058	31.320	-0.557	0.535	0.036	
-10.828	-8.538	31.491	-0.505	0.561	0.044	
-10.689	-8.778	31.390	-0.557	0.589	0.044	
-10.738	-8.648	31.410	-0.539	0.573	0.034	
-10.769	-8.739	31.910	-0.525	0.551	0.028	
-10.539	-8.879	31.870	-0.547	0.537	0.024	
-10.659	-8.549	31.730	-0.509	0.545	0.036	
-10.597	-8.798	31.921	-0.547	0.553	0.034	
-11.099	-8.850	31.539	-0.517	0.583	0.030	
-10.697	-8.898	31.351	-0.547	0.561	0.040	
-11.028	-8.748	31.700	-0.543	0.585	0.030	
-10.737	-9.137	31.851	-0.549	0.555	0.038	
-10.929	-9.028	31.800	-0.543	0.565	0.022	
-10.638	-8.919	31.590	-0.553	0.553	0.026	
-10.728	-8.929	31.530	-0.551	0.553	0.030	
-10.857	-8.968	31.411	-0.551	0.561	0.024	
-10.527	-8.957	31.121	-0.561	0.521	0.028	
-10.797	-8.306	31.581	-0.521	0.591	0.046	
-10.637	-8.877	31.441	-0.547	0.539	0.030	
-11.007	-8.597	31.191	-0.529	0.575	0.034	
-10.837	-8.807	31.321	-0.547	0.541	0.010	
-11.078	-7.987	31.141	-0.493	0.575	0.042	
-11.039	-7.829	31.200	-0.471	0.557	0.022	
-11.159	-8.139	31.300	-0.501	0.541	0.028	
-11.179	-8.309	31.210	-0.519	0.561	0.038	
-10.798	-8.399	31.610	-0.513	0.579	0.038	
-10.770	-8.350	31.559	-0.531	0.577	0.032	
-10.789	-8.258	31.500	-0.509	0.569	0.042	
-10.808	-8.759	31.410	-0.557	0.549	0.026	
-11.328	-8.769	31.480	-0.505	0.593	0.026	
-10.887	-8.589	31.700	-0.513	0.569	0.036	
-10.738	-8.618	31.660	-0.533	0.553	0.024	
-11.089	-8.560	31.730	-0.509	0.595	0.032	
-10.659	-8.789	31.300	-0.549	0.559	0.020	
-10.438	-8.888	32.020	-0.553	0.531	0.020	
-10.727	-8.988	32.141	-0.551	0.569	0.018	
-10.779	-8.839	32.400	-0.553	0.565	0.026	
-11.178	-8.819	32.310	-0.543	0.583	0.028	
-11.008	-8.507	32.271	-0.523	0.583	0.042	
-11.108	-8.968	32.161	-0.549	0.597	0.026	
-10.967	-9.048	32.121	-0.561	0.569	0.042	
-11.187	-9.038	32.331	-0.559	0.617	0.022	
-10.788	-8.969	31.950	-0.549	0.551	0.028	
-11.247	-8.778	32.361	-0.523	0.587	0.028	
-10.957	-9.289	32.141	-0.583	0.567	0.028	
-10.797	-8.658	32.211	-0.543	0.559	0.038	
-10.977	-8.557	32.121	-0.551	0.587	0.026	
-10.776	-8.657	32.321	-0.521	0.573	0.046	
-10.737	-8.528	32.061	-0.529	0.543	0.030	
-10.948	-8.678	31.771	-0.515	0.551	0.036	
-11.048	-8.818	31.741	-0.543	0.563	0.022	
-10.907	-8.298	31.271	-0.493	0.575	0.036	
-11.058	-8.017	31.281	-0.505	0.593	0.034	
-11.048	-8.487	31.281	-0.525	0.597	0.024	
-11.107	-8.387	31.591	-0.527	0.573	0.028	
-10.917	-8.517	31.781	-0.519	0.581	0.028	
-10.508	-7.937	31.631	-0.505	0.591	0.040	
-10.917	-8.377	31.701	-0.531	0.563	0.028	
-10.948	-8.447	31.681	-0.501	0.543	0.032	
-10.777	-8.427	31.471	-0.513	0.555	0.032	
-10.958	-8.588	31.461	-0.529	0.581	0.032	
-10.697	-8.528	31.811	-0.521	0.549	0.034	
-10.937	-8.987	31.731	-0.551	0.549	0.024	
-10.667	-8.227	31.701	-0.499	0.553	0.042	
-10.936	-8.427	31.501	-0.515	0.595	0.026	
-10.587	-8.307	31.441	-0.503	0.581	0.042	
-10.307	-8.747	31.061	-0.543	0.543	0.022	
-10.469	-8.098	30.720	-0.499	0.571	0.044	
-10.387	-8.347	30.551	-0.501	0.529	0.034	
-10.237	-8.667	30.501	-0.541	0.531	0.024	
-10.328	-8.249	30.910	-0.501	0.553	0.032	
-10.489	-8.159	31.100	-0.527	0.591	0.054	
-10.348	-8.879	30.840	-0.547	0.539	0.016	
-10.458	-8.450	31.290	-0.537	0.543	0.028	
-10.408	-8.888	31.020	-0.537	0.537	0.024	
-10.478	-8.629	30.980	-0.539	0.535	0.014	
-10.469	-8.740	31.190	-0.535	0.543	0.026	
-10.509	-8.659	31.150	-0.523	0.553	0.036	
-10.359	-8.929	31.240	-0.559	0.557	0.044	
-10.588	-8.399	31.450	-0.519	0.579	0.042	
-10.609	-8.289	31.550	-0.513	0.589	0.038	
-10.800	-8.360	31.959	-0.523	0.597	0.036	
-11.270	-8.209	32.009	-0.501	0.621	0.040	
-10.859	-8.578	32.020	-0.525	0.551	0.040	
-10.999	-8.698	31.880	-0.539	0.555	0.030	
-11.149	-8.060	31.990	-0.495	0.557	0.024	
-11.139	-8.448	32.170	-0.539	0.581	0.010	
-11.088	-8.278	32.120	-0.521	0.587	0.036	
-10.899	-8.548	32.640	-0.557	0.583	0.014	
-10.968	-8.679	32.770	-0.551	0.571	0.036	
-10.928	-8.868	32.430	-0.561	0.573	0.030	
-10.998	-9.028	32.500	-0.587	0.593	0.034	
-11.109	-8.548	32.790	-0.515	0.603	0.038	
-10.800	-8.880	32.479	-0.569	0.579	0.032	
-10.600	-8.629	32.170	-0.535	0.559	0.042	
-10.349	-8.328	32.060	-0.531	0.559	0.046	
-10.508	-8.838	31.820	-0.547	0.537	0.020	
-10.208	-8.788	31.941	-0.555	0.545	0.036	
-10.517	-8.478	31.921	-0.537	0.615	0.048	
-10.448	-8.888	31.670	-0.563	0.571	0.026	
-10.529	-8.599	31.780	-0.537	0.527	0.024	
-10.459	-8.719	31.600	-0.523	0.531	0.030	
-10.648	-8.668	32.041	-0.555	0.565	0.030	
-10.758	-8.118	32.470	-0.493	0.607	0.058	
-10.547	-8.698	32.781	-0.539	0.525	0.036	
-10.637	-8.758	32.321	-0.513	0.545	0.034	
-10.630	-8.869	32.499	-0.543	0.553	0.022	
-10.617	-8.608	32.381	-0.525	0.529	0.044	
-10.928	-8.748	31.890	-0.517	0.583	0.026	
-10.727	-8.477	32.111	-0.507	0.553	0.046	
-10.595	-8.726	32.162	-0.535	0.533	0.032	
-10.526	-8.756	32.172	-0.545	0.567	0.038	
-10.776	-8.607	31.991	-0.551	0.569	0.036	
-10.716	-8.547	31.921	-0.527	0.591	0.040	
-10.706	-8.437	32.111	-0.519	0.539	0.030	
-10.817	-8.477	32.001	-0.511	0.567	0.050	
-11.117	-8.418	32.011	-0.503	0.567	0.020	
-10.766	-8.377	31.962	-0.509	0.555	0.034	
-10.738	-8.667	31.941	-0.549	0.561	0.016	
-11.118	-8.008	31.670	-0.471	0.579	0.046	
-10.788	-7.808	31.641	-0.469	0.583	0.038	
-10.317	-8.798	31.671	-0.551	0.561	0.014	
-10.547	-8.297	31.601	-0.519	0.579	0.042	
-11.047	-8.258	31.271	-0.479	0.587	0.040	
-10.777	-8.297	32.021	-0.523	0.555	0.034	
-10.797	-8.388	32.111	-0.539	0.575	0.026	
-10.226	-8.757	32.081	-0.563	0.517	0.030	
-10.437	-8.957	32.041	-0.553	0.539	0.008	
-10.327	-8.167	31.761	-0.505	0.539	0.046	
-10.668	-8.587	31.631	-0.523	0.533	0.034	
-10.747	-8.597	31.561	-0.501	0.563	0.020	
-10.306	-8.807	31.741	-0.553	0.527	0.028	
-10.747	-8.386	31.921	-0.501	0.563	0.026	
-10.496	-8.437	31.651	-0.519	0.553	0.044	
-10.238	-8.898	31.810	-0.575	0.549	0.026	
-10.297	-8.828	31.791	-0.539	0.545	0.036	
-10.479	-8.489	31.640	-0.513	0.553	0.036	
-10.338	-8.207	30.921	-0.503	0.533	0.040	
-10.187	-8.577	30.951	-0.527	0.547	0.038	
-10.120	-8.510	31.379	-0.519	0.517	0.038	
-10.229	-8.670	31.330	-0.533	0.523	0.022	
-10.227	-8.799	31.460	-0.547	0.543	0.028	
-10.169	-8.310	31.820	-0.523	0.521	0.032	
-10.211	-8.630	31.629	-0.525	0.539	0.024	
-10.299	-8.459	31.600	-0.509	0.521	0.038	
-10.279	-8.420	31.509	-0.535	0.561	0.028	
-10.671	-8.310	31.639	-0.505	0.575	0.034	
-10.390	-7.741	31.839	-0.493	0.561	0.044	
-10.611	-8.090	31.849	-0.505	0.577	0.038	
-10.911	-7.800	31.609	-0.475	0.573	0.032	
-10.789	-8.298	32.030	-0.515	0.589	0.024	
-10.999	-8.250	32.510	-0.509	0.589	0.036	
-10.738	-8.648	32.740	-0.531	0.583	0.032	
-10.788	-8.669	32.680	-0.535	0.565	0.014	
-10.977	-8.647	32.811	-0.527	0.607	0.034	
-10.868	-8.589	32.670	-0.509	0.543	0.010	
-11.008	-8.508	32.580	-0.519	0.581	0.034	
-10.730	-8.769	32.380	-0.543	0.559	0.042	
-10.759	-8.539	32.170	-0.531	0.563	0.038	
-10.679	-8.329	32.000	-0.525	0.561	0.032	
-10.708	-8.527	32.031	-0.555	0.573	0.044	
-10.859	-8.788	32.190	-0.543	0.589	0.036	
-10.757	-8.668	31.871	-0.529	0.573	0.030	
-10.547	-8.778	31.871	-0.543	0.543	0.036	
-10.659	-8.609	32.080	-0.537	0.579	0.028	
-10.418	-8.598	31.921	-0.551	0.539	0.036	
-10.347	-8.518	31.401	-0.499	0.531	0.034	
-10.357	-8.068	32.071	-0.495	0.541	0.034	
-10.597	-8.408	32.051	-0.531	0.533	0.034	
-10.268	-8.587	32.171	-0.543	0.527	0.038	
-10.508	-8.428	32.121	-0.511	0.553	0.038	
-10.427	-8.449	32.640	-0.543	0.575	0.046	
-10.676	-8.497	32.581	-0.529	0.553	0.036	
-10.276	-8.797	32.991	-0.567	0.535	0.020	
-10.467	-8.798	32.401	-0.543	0.515	0.030	
-10.787	-8.527	32.741	-0.539	0.575	0.026	
-10.417	-8.498	32.201	-0.511	0.529	0.030	
-10.966	-8.386	32.062	-0.503	0.589	0.028	
-10.656	-8.277	32.001	-0.501	0.579	0.038	
-10.357	-8.328	31.291	-0.515	0.547	0.030	
-10.447	-8.187	31.371	-0.515	0.557	0.034	
-10.396	-7.697	31.301	-0.469	0.527	0.022	
-10.777	-7.886	31.201	-0.485	0.539	0.024	
-10.867	-7.916	31.181	-0.481	0.583	0.024	
-10.467	-7.967	31.441	-0.495	0.523	0.040	
-10.597	-7.778	31.551	-0.469	0.527	0.028	
-10.408	-8.348	31.530	-0.511	0.549	0.030	
-10.268	-8.178	31.511	-0.509	0.533	0.038	
-10.528	-8.708	31.441	-0.537	0.547	0.030	
-10.417	-8.787	31.331	-0.549	0.527	0.020	
-10.176	-8.287	31.201	-0.511	0.511	0.040	
-10.507	-8.337	30.941	-0.505	0.541	0.024	
-10.508	-8.048	31.420	-0.527	0.575	0.020	
-10.127	-8.687	31.291	-0.537	0.487	0.004	
-10.279	-8.608	31.300	-0.537	0.529	0.032	
-10.728	-8.468	31.511	-0.513	0.583	0.032	
-10.158	-8.379	31.820	-0.533	0.545	0.022	
-10.718	-8.438	31.911	-0.509	0.561	0.034	
-10.468	-8.158	31.931	-0.511	0.559	0.040	
-10.626	-8.878	31.791	-0.553	0.579	0.016	
-10.478	-8.369	32.130	-0.521	0.549	0.028	
-10.298	-8.788	31.851	-0.547	0.525	0.028	
-10.428	-8.548	31.650	-0.507	0.521	0.034	
-10.547	-8.688	32.071	-0.503	0.519	0.032	
-10.549	-8.659	31.880	-0.539	0.565	0.038	
-10.478	-8.558	31.760	-0.525	0.537	0.044	
-10.288	-8.609	32.230	-0.531	0.521	0.038	
-10.399	-8.640	32.010	-0.535	0.517	0.026	
-10.370	-8.640	32.009	-0.527	0.539	0.034	
-10.539	-8.450	32.140	-0.517	0.535	0.038	
-10.499	-8.759	32.040	-0.541	0.525	0.030	
-10.548	-8.329	32.020	-0.525	0.563	0.042	
-10.508	-8.749	32.420	-0.573	0.545	0.028	
-11.108	-8.568	32.680	-0.505	0.575	0.040	
-10.989	-7.999	32.260	-0.481	0.583	0.028	
-10.818	-8.418	32.761	-0.527	0.565	0.020	
-10.967	-7.607	32.701	-0.475	0.565	0.028	
-10.676	-7.588	32.081	-0.467	0.557	0.038	
-10.618	-8.097	31.851	-0.483	0.537	0.020	
-10.356	-8.188	31.401	-0.517	0.545	0.032	
-10.516	-7.887	31.471	-0.491	0.563	0.036	
-10.065	-8.125	31.342	-0.511	0.513	0.024	
-10.436	-8.317	31.662	-0.515	0.551	0.038	
-10.637	-8.278	31.521	-0.507	0.559	0.030	
-10.526	-8.357	32.311	-0.511	0.577	0.044	
-10.527	-8.047	32.291	-0.489	0.541	0.042	
-10.658	-7.958	32.351	-0.489	0.563	0.042	
-10.368	-8.388	31.901	-0.515	0.525	0.022	
-10.169	-8.818	31.480	-0.547	0.541	0.022	
-10.317	-8.167	31.361	-0.511	0.577	0.040	
-10.556	-8.277	31.011	-0.485	0.541	0.036	
-10.208	-8.468	31.271	-0.519	0.523	0.018	
-10.148	-8.388	31.251	-0.525	0.541	0.040	
-10.596	-8.277	31.261	-0.499	0.547	0.038	
-10.397	-8.608	31.201	-0.509	0.503	0.028	
-10.208	-8.437	31.461	-0.519	0.527	0.034	
-10.527	-8.488	31.761	-0.511	0.519	0.024	
-10.668	-8.578	32.041	-0.519	0.567	0.036	
-10.727	-8.657	32.281	-0.549	0.575	0.030	
-10.597	-8.147	31.861	-0.519	0.581	0.046	
-10.558	-8.618	32.001	-0.543	0.563	0.030	
-10.587	-8.757	31.621	-0.541	0.541	0.022	
-10.787	-8.607	31.451	-0.517	0.559	0.020	
-10.487	-8.417	32.021	-0.523	0.527	0.038	
-10.988	-8.878	32.051	-0.533	0.579	0.012	
-10.797	-8.218	31.921	-0.499	0.581	0.042	
-10.807	-8.438	31.891	-0.523	0.557	0.032	
-10.578	-8.669	31.810	-0.569	0.557	0.014	
-10.568	-8.269	31.720	-0.509	0.549	0.044	
-10.847	-8.438	32.171	-0.517	0.575	0.030	
-10.978	-8.168	32.071	-0.513	0.615	0.048	
-10.618	-8.648	32.171	-0.551	0.571	0.032	
-10.638	-8.408	32.120	-0.535	0.563	0.034	
-10.647	-8.457	31.651	-0.509	0.561	0.028	
-10.697	-8.368	31.931	-0.505	0.579	0.036	
-10.467	-8.197	31.821	-0.525	0.563	0.028	
-10.737	-8.558	32.071	-0.543	0.555	0.028	
-10.987	-8.307	32.371	-0.519	0.597	0.034	
-10.448	-8.947	32.221	-0.555	0.537	0.022	
-10.657	-8.587	32.001	-0.543	0.567	0.040	
-10.637	-8.528	32.461	-0.551	0.571	0.028	
-11.029	-8.388	32.790	-0.515	0.607	0.036	
-10.997	-8.277	32.451	-0.527	0.609	0.048	
-10.918	-8.277	32.721	-0.515	0.581	0.046	
-11.066	-8.628	32.171	-0.515	0.569	0.034	
-10.427	-9.087	32.151	-0.565	0.547	0.022	
-10.455	-8.237	31.712	-0.523	0.537	0.032	
-10.526	-8.647	31.051	-0.525	0.549	0.018	
-10.418	-8.297	31.101	-0.497	0.539	0.030	
-10.128	-8.388	31.030	-0.495	0.503	0.030	
-10.268	-8.358	31.041	-0.539	0.577	0.044	
-10.607	-8.188	30.941	-0.497	0.567	0.042	
-10.218	-8.289	31.170	-0.509	0.537	0.030	
-10.488	-8.779	31.820	-0.535	0.523	0.030	
-10.509	-8.479	31.760	-0.509	0.553	0.032	
-10.748	-8.799	31.990	-0.535	0.549	0.034	
-10.817	-8.657	32.031	-0.523	0.551	0.034	
-10.609	-8.729	31.740	-0.533	0.535	0.026	
-10.508	-8.389	31.820	-0.495	0.495	0.022	
-10.608	-8.689	32.160	-0.543	0.571	0.036	
-11.018	-8.499	31.930	-0.499	0.587	0.028	
-10.568	-8.720	32.160	-0.543	0.561	0.036	
-10.858	-8.727	32.561	-0.551	0.591	0.046	
-10.617	-8.817	32.461	-0.563	0.547	0.028	
-10.406	-8.886	32.112	-0.549	0.529	0.030	
-10.797	-8.938	31.901	-0.567	0.529	0.036	
-10.736	-8.807	32.031	-0.523	0.567	0.026	
-10.516	-8.927	32.051	-0.559	0.577	0.022	
-10.857	-9.109	32.271	-0.567	0.575	0.036	
-11.037	-8.568	32.491	-0.543	0.593	0.028	
-11.128	-8.169	32.040	-0.479	0.601	0.044	
-11.357	-8.459	32.251	-0.519	0.603	0.040	
-11.337	-8.127	32.271	-0.513	0.597	0.036	
-10.958	-8.098	32.111	-0.511	0.561	0.026	
-10.869	-8.508	32.050	-0.533	0.593	0.038	
-10.847	-8.568	31.951	-0.507	0.543	0.038	
-10.748	-8.588	31.991	-0.543	0.551	0.034	
-10.837	-8.628	32.251	-0.555	0.585	0.024	
-10.889	-8.538	32.150	-0.533	0.573	0.042	
-10.989	-8.479	32.520	-0.513	0.605	0.040	
-10.818	-8.899	32.050	-0.569	0.569	0.032	
-10.608	-8.808	31.670	-0.541	0.547	0.028	
-10.478	-8.799	31.810	-0.535	0.533	0.028	
-10.628	-8.558	31.810	-0.535	0.539	0.026	
-10.593	-8.772	32.331	-0.529	0.549	0.032	
-10.868	-9.276	32.601	-0.565	0.543	0.016	
-10.968	-8.958	32.365	-0.539	0.601	0.042	
-11.137	-8.588	32.511	-0.525	0.581	0.034	
-11.007	-8.889	32.581	-0.545	0.565	0.034	
-10.867	-9.078	32.481	-0.557	0.551	0.032	
-10.907	-8.657	32.211	-0.539	0.579	0.046	
-10.678	-9.107	32.261	-0.575	0.553	0.034	
-10.877	-8.969	31.690	-0.557	0.583	0.034	
-10.217	-9.448	32.231	-0.609	0.497	0.012	
-10.868	-8.748	32.070	-0.541	0.597	0.048	
-10.508	-8.898	31.801	-0.557	0.539	0.026	
-10.648	-8.968	31.650	-0.571	0.533	0.030	
-10.868	-8.838	31.910	-0.549	0.565	0.036	
-10.837	-8.928	32.011	-0.553	0.559	0.032	
-10.798	-8.939	32.030	-0.551	0.549	0.016	
-10.868	-9.109	32.160	-0.575	0.565	0.020	
-11.099	-9.048	31.820	-0.535	0.583	0.024	
-11.108	-8.688	32.071	-0.523	0.559	0.020	
-10.938	-8.488	31.851	-0.535	0.609	0.036	
-11.258	-7.907	31.995	-0.463	0.613	0.030	
-11.079	-8.052	32.235	-0.477	0.591	0.044	
-11.349	-8.438	32.280	-0.529	0.607	0.020	
-11.023	-8.497	32.176	-0.521	0.565	0.030	
-11.378	-8.837	32.321	-0.549	0.591	0.026	
-11.553	-8.297	32.291	-0.515	0.593	0.028	
-10.952	-8.882	31.866	-0.541	0.577	0.028	
-11.017	-8.617	31.921	-0.525	0.575	0.038	
-10.368	-8.663	31.331	-0.529	0.505	0.014	
-10.597	-8.596	31.361	-0.523	0.533	0.022	
-10.567	-8.587	31.611	-0.551	0.517	0.016	
-11.048	-8.918	31.540	-0.539	0.573	0.028	
-10.478	-8.943	31.765	-0.541	0.499	0.018	
-10.318	-8.268	32.111	-0.521	0.537	0.040	
-10.637	-8.168	32.251	-0.507	0.569	0.028	
-10.378	-8.798	32.595	-0.551	0.519	0.026	
-10.483	-8.404	31.940	-0.511	0.525	0.032	
-10.207	-8.428	31.881	-0.529	0.527	0.034	
-10.509	-8.460	31.620	-0.541	0.553	0.034	
-10.178	-8.259	32.010	-0.497	0.541	0.042	
-10.143	-8.288	32.286	-0.535	0.539	0.040	
-10.278	-8.504	32.315	-0.545	0.517	0.028	
-10.058	-8.212	32.471	-0.517	0.499	0.028	
-9.878	-8.317	32.291	-0.525	0.521	0.046	
-9.898	-7.939	32.210	-0.501	0.547	0.032	
-9.643	-8.304	31.820	-0.523	0.497	0.026	
-9.034	-7.589	31.705	-0.533	0.503	0.040	
-9.074	-7.534	31.660	-0.491	0.469	0.042	
-8.614	-7.325	31.480	-0.469	0.449	0.034	
-8.650	-7.286	31.314	-0.481	0.467	0.014	
-8.060	-6.990	31.050	-0.455	0.421	0.032	
-7.310	-5.440	30.650	-0.359	0.391	0.030	
-5.672	-4.722	28.774	-0.325	0.267	0.020	
-5.152	-4.312	27.909	-0.289	0.257	0.024	
-5.087	-3.717	27.890	-0.285	0.277	0.022	
-4.833	-3.662	28.664	-0.249	0.245	0.010	
-4.622	-3.812	28.390	-0.275	0.237	0.022	
