661.872	340.110	90.960	-0.006	0.006	1.572	
661.902	340.163	90.822	-0.006	0.006	1.572	
661.937	340.226	90.657	-0.006	0.006	1.572	
661.967	340.280	90.519	-0.006	0.006	1.572	
661.991	340.322	90.410	-0.006	0.006	1.572	
662.020	340.374	90.273	-0.005	0.006	1.572	
662.050	340.425	90.137	-0.005	0.006	1.572	
662.079	340.476	90.000	-0.005	0.005	1.572	
662.108	340.527	89.865	-0.005	0.005	1.572	
662.143	340.586	89.703	-0.005	0.005	1.572	
662.166	340.626	89.595	-0.005	0.005	1.572	
662.201	340.685	89.433	-0.005	0.005	1.572	
662.230	340.733	89.299	-0.005	0.005	1.572	
662.253	340.772	89.192	-0.005	0.005	1.572	
662.287	340.828	89.033	-0.004	0.005	1.572	
662.316	340.875	88.900	-0.004	0.005	1.571	
662.338	340.912	88.794	-0.004	0.004	1.571	
662.372	340.967	88.635	-0.004	0.004	1.571	
662.394	341.002	88.529	-0.004	0.004	1.571	
662.428	341.055	88.372	-0.004	0.004	1.571	
662.455	341.099	88.241	-0.004	0.004	1.571	
662.483	341.142	88.110	-0.004	0.004	1.571	
662.511	341.186	87.980	-0.004	0.004	1.571	
662.538	341.228	87.850	-0.004	0.004	1.571	
662.559	341.262	87.747	-0.004	0.004	1.571	
662.592	341.312	87.592	-0.003	0.004	1.571	
662.613	341.345	87.489	-0.003	0.003	1.571	
662.640	341.386	87.361	-0.003	0.003	1.571	
662.667	341.425	87.233	-0.003	0.003	1.571	
662.693	341.465	87.105	-0.003	0.003	1.571	
662.725	341.511	86.953	-0.003	0.003	1.571	
662.752	341.550	86.826	-0.003	0.003	1.571	
662.778	341.587	86.700	-0.003	0.003	1.571	
662.799	341.617	86.600	-0.003	0.003	1.571	
662.825	341.653	86.474	-0.003	0.003	1.571	
662.856	341.697	86.324	-0.003	0.003	1.571	
662.882	341.732	86.199	-0.003	0.003	1.571	
662.907	341.767	86.075	-0.002	0.003	1.571	
662.928	341.795	85.975	-0.002	0.002	1.571	
662.958	341.836	85.827	-0.002	0.002	1.571	
662.983	341.869	85.704	-0.002	0.002	1.571	
663.008	341.901	85.581	-0.002	0.002	1.571	
663.032	341.934	85.458	-0.002	0.002	1.571	
663.057	341.965	85.336	-0.002	0.002	1.571	
663.082	341.996	85.214	-0.002	0.002	1.571	
663.107	342.027	85.093	-0.002	0.002	1.571	
663.131	342.057	84.972	-0.002	0.002	1.571	
663.150	342.081	84.875	-0.002	0.002	1.571	
663.179	342.116	84.731	-0.002	0.002	1.571	
663.199	342.138	84.635	-0.002	0.002	1.571	
663.228	342.172	84.492	-0.002	0.002	1.571	
663.251	342.200	84.373	-0.002	0.002	1.571	
663.275	342.227	84.255	-0.001	0.002	1.571	
663.299	342.253	84.137	-0.001	0.001	1.571	
663.322	342.279	84.019	-0.001	0.001	1.571	
663.345	342.304	83.902	-0.001	0.001	1.571	
663.364	342.324	83.808	-0.001	0.001	1.571	
663.392	342.353	83.668	-0.001	0.001	1.571	
663.415	342.377	83.552	-0.001	0.001	1.571	
663.433	342.395	83.459	-0.001	0.001	1.571	
663.460	342.423	83.320	-0.001	0.001	1.571	
663.483	342.445	83.205	-0.001	0.001	1.571	
663.505	342.466	83.090	-0.001	0.001	1.571	
663.527	342.488	82.975	-0.001	0.001	1.571	
663.549	342.509	82.861	-0.001	0.001	1.571	
663.572	342.528	82.748	-0.001	0.001	1.571	
