3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
3.464	10392.305	3464.102	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.933	8520.675	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
3.055	8563.382	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	26400.758	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8500.000	2828.427	
5.745	18995.465	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8500.000	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	14624.997	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	26400.758	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8690.813	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8500.000	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8500.000	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8500.000	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8500.000	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8500.132	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8582.837	2828.427	
2.998	8551.377	2828.427	
2.872	8558.980	2828.427	
2.872	8526.312	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8582.194	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8530.392	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.872	8845.903	2828.427	
2.944	8524.340	2828.427	
2.872	8845.903	2828.427	
5.745	9848.858	2828.427	
5.745	9848.858	2828.427	
2.872	8845.903	2828.427	
